userId,movieId,rating,timestamp
22,49,2.5,1000007524
68,22,4.0,1000007525
170,55,5.0,1000007526
185,34,4.0,1000007527
198,132,2.5,1000007528
125,11,5.0,1000007529
69,57,4.0,1000007530
12,125,4.0,1000007531
77,68,3.5,1000007532
59,2,2.5,1000007533
157,101,5.0,1000007534
83,78,4.5,1000007535
120,12,4.5,1000007536
175,113,3.0,1000007537
195,113,2.5,1000007538
124,141,4.5,1000007539
200,147,3.5,1000007540
32,99,3.5,1000007541
112,142,2.0,1000007542
75,109,4.5,1000007543
110,133,4.5,1000007544
192,32,5.0,1000007545
194,138,4.0,1000007546
72,46,2.5,1000007547
73,118,3.0,1000007548
132,99,3.0,1000007549
29,23,4.5,1000007550
85,96,3.5,1000007551
189,8,3.0,1000007552
16,93,3.5,1000007553
161,95,4.0,1000007554
111,95,2.5,1000007555
179,14,4.0,1000007556
30,60,3.0,1000007557
14,23,1.5,1000007558
122,7,4.5,1000007559
196,102,5.0,1000007560
161,127,4.0,1000007561
61,122,1.5,1000007562
90,3,1.0,1000007563
98,84,3.0,1000007564
42,148,3.0,1000007565
102,148,4.5,1000007566
185,25,3.5,1000007567
3,108,1.5,1000007568
74,133,3.5,1000007569
97,15,3.0,1000007570
126,100,4.5,1000007571
198,79,4.5,1000007572
52,131,4.0,1000007573
126,66,1.0,1000007574
138,149,5.0,1000007575
199,72,3.0,1000007576
59,20,4.0,1000007577
181,129,4.5,1000007578
14,24,4.0,1000007579
110,134,4.0,1000007580
36,105,4.0,1000007581
109,31,2.5,1000007582
113,131,2.5,1000007583
61,6,5.0,1000007584
23,79,4.5,1000007585
176,123,3.5,1000007586
156,144,2.5,1000007587
126,77,4.5,1000007588
162,29,3.5,1000007589
153,94,4.5,1000007590
20,53,3.0,1000007591
195,49,3.5,1000007592
89,82,5.0,1000007593
61,130,3.5,1000007594
157,117,3.0,1000007595
192,85,3.0,1000007596
76,140,3.5,1000007597
61,104,4.0,1000007598
77,98,3.0,1000007599
5,138,4.0,1000007600
180,17,2.5,1000007601
21,111,4.0,1000007602
22,69,4.5,1000007603
149,73,5.0,1000007604
126,146,4.5,1000007605
15,44,4.0,1000007606
97,36,3.5,1000007607
30,26,2.5,1000007608
121,31,2.5,1000007609
98,126,3.5,1000007610
132,137,4.5,1000007611
173,143,2.5,1000007612
131,57,4.5,1000007613
119,121,2.0,1000007614
200,85,1.5,1000007615
81,87,4.5,1000007616
92,85,5.0,1000007617
156,37,4.5,1000007618
156,143,4.5,1000007619
28,50,3.5,1000007620
184,41,4.0,1000007621
86,58,4.5,1000007622
25,60,4.5,1000007623
155,124,3.0,1000007624
42,52,5.0,1000007625
152,131,2.5,1000007626
168,23,2.5,1000007627
127,37,4.5,1000007628
77,82,1.0,1000007629
78,82,1.5,1000007630
19,95,4.0,1000007631
36,15,3.5,1000007632
60,144,5.0,1000007633
44,51,4.0,1000007634
5,6,2.5,1000007635
12,12,1.5,1000007636
106,150,4.0,1000007637
4,3,4.5,1000007638
64,120,5.0,1000007639
68,59,5.0,1000007640
10,75,4.0,1000007641
151,21,5.0,1000007642
177,143,3.0,1000007643
132,47,5.0,1000007644
190,103,2.0,1000007645
105,69,2.0,1000007646
153,25,4.0,1000007647
189,15,4.0,1000007648
128,74,4.0,1000007649
29,38,4.0,1000007650
19,49,1.5,1000007651
154,35,4.0,1000007652
142,56,5.0,1000007653
26,143,3.0,1000007654
56,37,3.0,1000007655
53,101,1.0,1000007656
36,101,4.0,1000007657
66,112,2.5,1000007658
14,7,2.0,1000007659
144,104,1.0,1000007660
1,31,4.0,1000007661
132,91,3.0,1000007662
112,108,4.0,1000007663
94,144,3.0,1000007664
99,114,2.5,1000007665
148,36,2.0,1000007666
62,13,4.0,1000007667
25,24,2.5,1000007668
109,61,3.0,1000007669
177,20,3.0,1000007670
167,42,4.0,1000007671
114,129,1.0,1000007672
54,82,3.0,1000007673
93,4,4.5,1000007674
164,125,2.5,1000007675
92,136,4.5,1000007676
172,146,3.0,1000007677
169,5,3.5,1000007678
72,87,2.5,1000007679
165,93,3.5,1000007680
25,39,5.0,1000007681
105,5,4.5,1000007682
4,60,1.5,1000007683
78,19,5.0,1000007684
68,33,5.0,1000007685
139,16,3.5,1000007686
93,44,3.5,1000007687
79,86,4.0,1000007688
6,1,5.0,1000007689
70,2,2.0,1000007690
84,54,4.0,1000007691
133,102,3.0,1000007692
1,25,4.5,1000007693
143,145,3.0,1000007694
55,107,3.0,1000007695
185,65,3.0,1000007696
7,76,5.0,1000007697
1,148,2.5,1000007698
68,12,3.0,1000007699
131,117,3.5,1000007700
189,141,5.0,1000007701
161,134,3.5,1000007702
88,101,3.5,1000007703
102,100,4.0,1000007704
1,94,3.5,1000007705
95,62,2.0,1000007706
30,129,3.5,1000007707
127,150,4.0,1000007708
134,149,3.5,1000007709
165,63,4.5,1000007710
48,89,2.0,1000007711
47,148,3.0,1000007712
189,52,4.0,1000007713
62,66,4.0,1000007714
190,64,3.0,1000007715
87,96,3.0,1000007716
143,33,3.0,1000007717
180,100,4.0,1000007718
182,18,5.0,1000007719
7,124,4.0,1000007720
84,84,4.5,1000007721
102,93,4.5,1000007722
102,24,4.5,1000007723
109,140,1.5,1000007724
64,4,1.5,1000007725
16,27,4.0,1000007726
195,52,3.0,1000007727
190,21,4.0,1000007728
44,114,3.5,1000007729
157,103,3.5,1000007730
14,101,2.0,1000007731
1,12,3.0,1000007732
152,37,4.0,1000007733
3,53,4.0,1000007734
113,110,5.0,1000007735
4,145,3.5,1000007736
12,32,3.5,1000007737
43,104,3.0,1000007738
43,131,4.5,1000007739
85,35,1.5,1000007740
143,85,2.0,1000007741
93,41,3.5,1000007742
184,146,2.5,1000007743
144,27,4.0,1000007744
87,17,3.5,1000007745
82,49,4.5,1000007746
126,144,5.0,1000007747
173,64,2.0,1000007748
32,123,4.5,1000007749
60,11,2.5,1000007750
128,61,4.0,1000007751
5,29,4.0,1000007752
69,150,4.5,1000007753
116,110,4.0,1000007754
6,22,5.0,1000007755
160,88,1.5,1000007756
70,49,5.0,1000007757
102,144,2.5,1000007758
82,86,4.0,1000007759
184,49,3.5,1000007760
50,23,3.5,1000007761
199,115,4.5,1000007762
20,121,1.5,1000007763
187,119,2.0,1000007764
147,106,4.0,1000007765
62,126,2.5,1000007766
139,67,3.5,1000007767
35,110,3.5,1000007768
60,43,5.0,1000007769
109,93,3.5,1000007770
163,95,4.5,1000007771
147,95,3.0,1000007772
28,3,4.5,1000007773
108,117,4.5,1000007774
62,31,1.0,1000007775
197,148,4.5,1000007776
60,63,3.5,1000007777
57,131,4.0,1000007778
23,107,3.0,1000007779
175,89,3.5,1000007780
38,47,3.0,1000007781
62,73,3.5,1000007782
5,59,5.0,1000007783
158,145,4.0,1000007784
191,15,3.0,1000007785
176,128,4.0,1000007786
119,64,3.5,1000007787
57,44,2.5,1000007788
168,24,4.0,1000007789
1,28,4.0,1000007790
94,124,5.0,1000007791
124,22,2.5,1000007792
89,45,4.5,1000007793
124,145,3.0,1000007794
168,28,2.5,1000007795
155,149,4.5,1000007796
147,73,3.0,1000007797
94,2,1.0,1000007798
125,131,2.0,1000007799
79,51,4.0,1000007800
10,116,1.0,1000007801
51,74,2.0,1000007802
61,91,3.0,1000007803
141,95,3.5,1000007804
80,103,5.0,1000007805
48,86,3.0,1000007806
47,10,4.0,1000007807
13,58,3.0,1000007808
84,86,4.5,1000007809
67,24,4.0,1000007810
106,101,5.0,1000007811
96,50,4.5,1000007812
102,130,4.5,1000007813
198,137,2.5,1000007814
103,137,4.0,1000007815
137,93,5.0,1000007816
100,131,3.0,1000007817
151,122,2.0,1000007818
73,30,3.0,1000007819
67,50,3.0,1000007820
66,106,5.0,1000007821
40,125,3.5,1000007822
155,139,3.0,1000007823
89,135,4.0,1000007824
130,38,4.0,1000007825
82,36,4.0,1000007826
133,24,3.0,1000007827
28,109,3.5,1000007828
131,136,4.5,1000007829
145,10,1.5,1000007830
106,12,3.5,1000007831
128,128,4.5,1000007832
26,15,3.0,1000007833
65,21,5.0,1000007834
16,16,1.5,1000007835
79,138,3.0,1000007836
121,131,3.0,1000007837
44,121,4.0,1000007838
188,24,4.5,1000007839
58,9,1.5,1000007840
19,28,3.0,1000007841
128,94,4.0,1000007842
16,5,2.0,1000007843
164,49,1.5,1000007844
183,98,4.0,1000007845
37,116,4.0,1000007846
32,25,3.0,1000007847
178,88,3.5,1000007848
14,21,4.0,1000007849
100,97,5.0,1000007850
1,109,4.5,1000007851
151,18,5.0,1000007852
126,73,4.5,1000007853
107,13,1.0,1000007854
65,133,5.0,1000007855
173,56,2.0,1000007856
190,69,4.5,1000007857
28,13,1.0,1000007858
154,63,3.0,1000007859
93,107,4.5,1000007860
46,77,4.0,1000007861
12,88,4.5,1000007862
99,58,4.5,1000007863
117,35,4.5,1000007864
84,66,4.0,1000007865
42,77,3.0,1000007866
160,36,3.0,1000007867
65,57,4.0,1000007868
176,19,3.0,1000007869
5,112,3.0,1000007870
80,113,4.0,1000007871
137,133,3.0,1000007872
189,21,4.0,1000007873
107,63,3.5,1000007874
77,75,3.0,1000007875
158,63,3.0,1000007876
67,36,4.0,1000007877
93,75,3.5,1000007878
187,115,3.0,1000007879
77,13,5.0,1000007880
186,148,3.5,1000007881
152,26,3.0,1000007882
165,86,4.0,1000007883
121,57,5.0,1000007884
186,112,4.5,1000007885
74,127,5.0,1000007886
85,150,2.0,1000007887
179,142,3.5,1000007888
9,146,5.0,1000007889
24,75,2.0,1000007890
103,86,5.0,1000007891
42,18,4.5,1000007892
92,11,4.5,1000007893
83,47,5.0,1000007894
57,75,5.0,1000007895
3,28,1.0,1000007896
191,113,3.5,1000007897
86,48,2.5,1000007898
142,83,3.0,1000007899
65,26,2.5,1000007900
77,70,2.5,1000007901
200,59,3.0,1000007902
85,95,3.0,1000007903
83,84,2.0,1000007904
121,135,4.0,1000007905
114,6,4.0,1000007906
18,54,4.0,1000007907
25,63,4.0,1000007908
141,51,5.0,1000007909
73,72,2.0,1000007910
141,82,4.5,1000007911
119,22,4.0,1000007912
170,106,3.5,1000007913
9,126,3.0,1000007914
191,88,4.0,1000007915
72,50,3.0,1000007916
198,33,3.5,1000007917
6,135,3.0,1000007918
61,99,3.0,1000007919
60,35,3.0,1000007920
87,4,4.0,1000007921
75,40,2.0,1000007922
119,73,4.0,1000007923
96,23,4.5,1000007924
116,133,1.0,1000007925
21,3,3.0,1000007926
53,148,5.0,1000007927
90,113,4.5,1000007928
68,116,4.0,1000007929
195,83,4.0,1000007930
29,110,3.0,1000007931
156,46,4.5,1000007932
195,38,4.0,1000007933
108,146,4.0,1000007934
63,103,3.0,1000007935
157,107,5.0,1000007936
7,87,3.0,1000007937
190,45,4.0,1000007938
183,137,2.5,1000007939
90,74,3.0,1000007940
51,32,3.5,1000007941
158,26,4.5,1000007942
50,45,4.5,1000007943
33,19,2.5,1000007944
113,22,4.0,1000007945
5,126,4.0,1000007946
78,30,3.5,1000007947
132,105,5.0,1000007948
118,30,4.5,1000007949
86,41,3.0,1000007950
64,117,3.0,1000007951
111,114,4.0,1000007952
99,90,4.5,1000007953
5,20,3.0,1000007954
101,128,3.5,1000007955
174,99,2.0,1000007956
54,149,4.5,1000007957
70,84,4.0,1000007958
164,11,5.0,1000007959
101,60,3.0,1000007960
157,79,3.5,1000007961
128,111,4.0,1000007962
45,34,2.0,1000007963
117,125,4.0,1000007964
120,35,3.5,1000007965
84,53,3.5,1000007966
143,50,2.5,1000007967
163,111,4.0,1000007968
65,106,2.0,1000007969
157,72,4.0,1000007970
133,124,4.5,1000007971
164,77,4.5,1000007972
153,58,4.0,1000007973
34,140,4.0,1000007974
106,37,4.0,1000007975
60,67,4.5,1000007976
79,111,4.0,1000007977
196,147,3.0,1000007978
40,134,2.0,1000007979
191,61,2.5,1000007980
139,106,4.5,1000007981
193,8,5.0,1000007982
11,71,4.5,1000007983
123,141,5.0,1000007984
195,7,3.0,1000007985
101,51,3.0,1000007986
5,13,4.0,1000007987
133,62,5.0,1000007988
114,54,4.5,1000007989
131,83,2.0,1000007990
31,74,3.5,1000007991
3,124,2.0,1000007992
85,64,2.5,1000007993
18,34,4.5,1000007994
67,91,5.0,1000007995
167,40,3.5,1000007996
133,142,4.0,1000007997
64,112,4.5,1000007998
104,5,3.0,1000007999
